0.18455624451009364,0.06048331949657883,0.07944362751781521,0.16054779680626938,0.1313793054445121,0.11643100867708542,0.008944469709242226,0.037528358335477865,0.09041068332619676,0.13027518617672834
0.07566979915887072,0.1461247285724635,0.1222058319765744,0.020469142385274298,0.08736639836349462,0.1776674084678912,0.046703994002638693,0.17074315777844992,0.02310229440105576,0.12994724489328704
0.007751477357770958,0.17754927685387828,0.10665291644372481,0.12439655405498184,0.17063675937064027,0.052134856160709446,0.07162116465883855,0.15838590586959464,0.009688779534061089,0.1211823096958001
0.15146764312448893,0.08548540906618776,0.11212918879663258,0.1231217529121617,0.14461888274023318,0.17478887717457584,0.018931342054407607,0.03896528556431496,0.10157273255493146,0.04891888601206598
0.0830046808550463,0.1089511015149205,0.12029058659090572,0.1425803101231459,0.0775393374277969,0.09886095988265457,0.030869961301375974,0.1462783260136252,0.04140698794901353,0.15021774834151552
0.15954416619910403,0.10383822624211315,0.00416016162725068,0.12300446430914612,0.01330442777189389,0.1637653520870497,0.1893440773692216,0.07517420993316101,0.003350129074852301,0.16451478538620734
0.11502303650734563,0.1697426382241893,0.16952025392614029,0.14997576396879056,0.05213235686677151,0.11656272802316384,0.03754977194736016,0.03507163972057066,0.022629562240323507,0.1317922485753444
0.17302502869490338,0.09558283382239902,0.0776684438400214,0.046750591525976985,0.2051647178646602,0.01610232688056879,0.046270122484828285,0.1103273955822897,0.022346663418599064,0.20676187588575318
0.11297758684997712,0.15484276328829505,0.21590774830973797,0.010355579894104003,0.09387020788308746,0.015057871970047848,0.16123998499397704,0.05072100099003469,0.17878744191316767,0.006239813907571173
0.11808067915926551,0.003325222423070446,0.182352752573639,0.17581267865441683,0.026654531497738977,0.14459417617534906,0.04743073771833788,0.09213179802040508,0.14758470578401092,0.062032717993766244
0.05343332319885295,0.12237239129322294,0.040167181201253156,0.020820847597215128,0.08963864307366218,0.1531058738810571,0.1186121578408676,0.14651961587063533,0.1457825158823728,0.10954745016086077
0.14653533869348093,0.11080736127668238,0.05411859177151173,0.08741916945212225,0.08388580266597562,0.14024077545975946,0.1434202951036648,0.032937601756674206,0.10656868468256073,0.09406637913756788
0.22602289355281502,0.22542026749853844,0.0754563200032793,0.13128915038785594,0.010751473379902919,0.17894524518588367,0.017554785253285934,0.02377357384815134,0.1048907950946028,0.005895495795684632
0.1660914153414891,0.10114771600118032,0.057275891025947316,0.0158366683203856,0.18064739183611905,0.11394941020126943,0.14503563954944323,0.05420048717474865,0.11423885924746865,0.05157652130194855
0.15466230526765107,0.009154084501004751,0.1177998467261366,0.13815563840192993,0.07080660095209909,0.12553597295025073,0.10841704674407485,0.03891846398972522,0.1027364119083048,0.1338136285588229
0.03908469525107447,0.11442395042184465,0.17717074333802124,0.14801491087089075,0.16267487095772049,0.00312159916689869,0.15214862247784722,0.16726397280492025,0.0015392286692709925,0.034557406041511196
0.10095619629385308,0.0723009824700617,0.07928459212052333,0.1642357379645128,0.032459120431184055,0.07537381359772162,0.14254182371969026,0.12367976773376962,0.16170882414255378,0.04745914152612956
0.06844602641862829,0.07966934700279829,0.12544618378587474,0.009389571801520108,0.0674962203882883,0.16999323787454865,0.11996215953851237,0.15091665601574633,0.13289571754114468,0.07578487963293828
0.24989237058470418,0.2606150973916227,0.07534697428886446,0.07362541034588817,0.012645215824492803,0.005335913472207748,0.062499456503443754,0.007880671329422622,0.1016595102486499,0.15049938001070362
0.00960399838682502,0.1203705122822365,0.12585805453772875,0.1255160746264188,0.060121987524861246,0.12724867079743057,0.1446717021822756,0.0033607152274275566,0.12208351259537563,0.1611647718394203
0.12565013916885467,0.018591227259450414,0.11210808475700391,0.02317760629282581,0.11406993205303242,0.07491079165811415,0.15092262688203575,0.12459379672096786,0.11345269506970361,0.14252310013801145
0.006528680235533913,0.02377249168820451,0.24854020207413255,0.10902135075943127,0.022061189397966845,0.11747500556617406,0.09991391505675652,0.10961589031093638,0.037209163122126326,0.22586211178873739
0.1421304373508944,0.041281646356789534,0.08138736009475288,0.15664563022772843,0.030101290150066295,0.15916841379478097,0.13425804802308716,0.08006294919176186,0.14579107045962963,0.029173154350508934
0.07056629143497224,0.07502672698257631,0.06017798544706864,0.09699254591847307,0.15157392223421187,0.15165504579299977,0.1635908507330803,0.008557205948315456,0.07337263601018028,0.14848678949812197
0.03707689564551732,0.06314404815625076,0.13076426389988288,0.1993229874034168,0.18576784432414611,0.16858783194559182,0.08589920054841264,0.07747537765897934,0.030184412067826915,0.02177713834997527
0.05282454074075126,0.04187165635629364,0.10827019686192312,0.1360937526869877,0.02841913875212682,0.16128968080981515,0.1959554867115334,0.09073672302631186,0.050608643410401354,0.1339301806438556
0.16954453993006993,0.017347933610122705,0.0488743846332922,0.07077031577649143,0.000285744775634161,0.10153410575820919,0.1872128023527845,0.2039818655231946,0.10734492160217957,0.09310338603802182
0.06937840426409932,0.22169575386420057,0.09117003261317784,0.042921405189178044,0.09512000122107972,0.201058979019586,0.18098743619235233,0.013458114185582092,0.07863041092745328,0.005579462523290806
0.1274252501726944,0.06776100845260107,0.129238061272495,0.11701396974615105,0.12368150507663735,0.11540634194414445,0.017119920265837744,0.009317771763689777,0.15676508509827483,0.1362710862074745
0.2037532669758694,0.020307005239634614,0.1124384253267277,0.16637064001483318,0.10819963397154973,0.03428458934679898,0.028558623561617095,0.0672637085973977,0.11717525236429462,0.14164885460127707
0.03809512406780704,0.1629217383096888,0.1257379353932783,0.1643373175713753,0.17791282753393786,0.0831123863829387,0.004114233117882912,0.03780412629500926,0.15464384016944846,0.05132047115863351
0.05758975214338209,0.09777418830919071,0.2138832984832218,0.05870476140786625,0.09200451342617202,0.01654043712272626,0.11381663641746494,0.05302338271643044,0.1825197101387809,0.1141433198347645
0.1188060474867415,0.17515410683335647,0.010805974997046698,0.14478654210349282,0.0350577314321817,0.06266730541106683,0.11883293274140953,0.1441823447284575,0.06163147413444106,0.128075540131806
0.17969257438076733,0.0807950519001604,0.030878236661006003,0.11812411330418883,0.02756484126489942,0.18446492715947968,0.17305609923723939,0.02952422552762033,0.12078042792697155,0.055119502637667135
0.007911388000451894,0.1027229201634229,0.07553894337256208,0.04549712125103841,0.20052073095609568,0.09784305425142975,0.14690448717764656,0.16295309526914367,0.13959194833216368,0.020516311226045334
0.11890063461054931,0.06973503421845118,0.09497378123251644,0.008655076294303328,0.15456976962330637,0.16584201863647094,0.12701122052017788,0.0591765248236597,0.08349889346919756,0.11763704657136728
0.16140226263827584,0.10015984091957379,0.11484206711951583,0.04925364989979931,0.057960369159930275,0.024184602199688477,0.1315697738288764,0.20711022465841122,0.11272773320732069,0.040789476368608024
0.0028665451422910195,0.15425354591720372,0.08590952741551539,0.16011506417109642,0.06701331895420194,0.017577331197224,0.05263445664361894,0.12992250808610906,0.16312858139141337,0.1665791210813262
0.0315859402792404,0.05122652441554096,0.007294784229146499,0.0627111304567003,0.15899441657258023,0.11310438514693533,0.19992353761312667,0.15604929298305453,0.05379633718877094,0.1653136511149042
0.16178672108561928,0.10514042141023457,0.013798506625960326,0.12183091529770076,0.17372694683542322,0.07215654003978102,0.11997203737173989,0.13103879481887537,0.037190724214293494,0.06335839230037199
0.15989972687770687,0.09610839577432832,0.038924427901770704,0.1449619146262876,0.12689060236911467,0.015641462991560207,0.13483667332467528,0.11750620215452569,0.13042352563642506,0.03480706834360554
0.04549243651763418,0.20722617379469843,0.004602692201885941,0.12289786569085172,0.02600488651808571,0.09998443527164713,0.00849805657741039,0.19077233672169325,0.09359634471725557,0.20092477198883774
0.08739779149271736,0.15155274140378203,0.11638948153659003,0.06857203415109213,0.003860528617605159,0.23086456867000424,0.019632721608689358,0.21805536766392067,0.025168002967301466,0.07850676188829768
0.10916970534007935,0.08809468297034526,0.17422839722703634,0.05460207619587679,0.06307083227598761,0.15661556404175053,0.10049623115870462,0.1596455918104702,0.059736952714161774,0.034339966265587274
0.11775952326746503,0.13628095702737603,0.12800291717875728,0.12953553396095283,0.1255167472213494,0.08556994734742855,0.0813149685012404,0.13522553889297256,0.025641337922091164,0.0351525286803668
0.10038401941046525,0.17487528746278888,0.03339729722390388,0.13159265225934166,0.04020321870370402,0.038431363649077815,0.06784489926458828,0.06380197481224664,0.17695953083112878,0.17250975638275487
0.0009923410593604077,0.05322636575918384,0.011354231308440989,0.22862517181875025,0.2238302919358546,0.07693168796494608,0.07702053101458042,0.02238603999891246,0.2041661681648243,0.10146717097514654
0.15456965915544138,0.09566988846785182,0.007345373054372283,0.004275126273043208,0.0599852918028565,0.19842493981644185,0.1527507271409372,0.07419876966845404,0.17663494765098073,0.07614527696962103
0.11030959966715942,0.06246191516888036,0.1772769427088077,0.026891963844491346,0.11336582963448975,0.12613904416846944,0.17881574179791843,0.002109493480378228,0.027832200834739106,0.17479726869466614
0.12562736754957618,0.0009088299136314226,0.10757055158246313,0.1696797587425873,0.029148563715382114,0.06865893668061329,0.1555770322111957,0.17281094385895168,0.025189324919677104,0.14482869082592204
0.06938442204235609,0.0622960391961659,0.06803163256765682,0.08638135407523138,0.09549978067122265,0.049936239213915906,0.1814094074110181,0.1604785857644837,0.07733244297207503,0.1492500960858742
0.1317228284290897,0.024649267335100877,0.12329878719000247,0.05040207743006173,0.11317680627366006,0.17576037136607767,0.1434092375412827,0.15478936299051183,0.050568119584252676,0.03222314185996023
0.020890323574374915,0.15554869672167904,0.03192735292780438,0.07713158501835839,0.12018665897047809,0.15634308139327918,0.07486724935990585,0.16615327735913818,0.16125343200673972,0.03569834266824218
0.0523909192379565,0.04489339181337188,0.14570468892755614,0.038205034262490674,0.011294342161463517,0.13288448910572997,0.05213074343726337,0.05471494065897749,0.229036829640722,0.2387446207544684
0.12214044512409437,0.08387769423639062,0.13563430605376472,0.14406793684206465,0.0988228990432751,0.09626654441595275,0.017309752668766817,0.11111848646612348,0.04695552119468312,0.14380641395488444
0.03404462975946601,0.17228167389426127,0.04292306783674032,0.07698023341235988,0.18513324984981006,0.03375705944078512,0.18025604992130223,0.06558238219200013,0.1693650414704931,0.039676612222781876
0.00941827417395253,0.017269513694437136,0.12396238658153258,0.1870862658748018,0.1945486358047774,0.01920221378019591,0.09715640138656471,0.04111572254505242,0.15399709283023522,0.1562434933284504
0.1171666288959604,0.15363202386598948,0.00031829041270924665,0.11367141210497314,0.0034458334365741463,0.13899778870572804,0.11325871379177921,0.09685811734433557,0.09145530821942777,0.1711958832225231
0.027478683944726894,0.22721682884271763,0.040788564841689204,0.14004192378848676,0.10156294214919835,0.009217487059314999,0.221667579700789,0.09882034216655007,0.03562130231906871,0.09758434518745848
0.13937035245099258,0.13928619290350944,0.09649251841183873,0.17432020208395388,0.11460919069457662,0.07665543264499591,0.0025189044322858098,0.04229698008516349,0.08280035696014908,0.13164986933253436
0.06771362706776508,0.10865711547683361,0.10677334847681229,0.04876923064555982,0.1748691951819981,0.0467344958870856,0.13094134787245623,0.11740115648803495,0.16904166918430166,0.029098813719152735
0.11157324634486614,0.08949354330185452,0.07248959808972792,0.1305931056448596,0.08140892479407491,0.12549134685104232,0.11073313853923972,0.05110776797390746,0.11410883729574062,0.11300049116468694
0.12940135492241145,0.22070377405166158,0.021366942445021818,0.12548761162765065,0.011238961313036358,0.16662001258912904,0.15910152142477602,0.024355753364131167,0.06705263586840299,0.07467143239377902
0.17521285065099568,0.05097558165020526,0.1365875112737274,0.04029662514000587,0.18209756677461983,0.15014619790204028,0.0070492678724704515,0.0643884232867337,0.12355405335196129,0.06969192209724027
0.029991885146876472,0.017335650028051524,0.11493120112125071,0.1383451724718236,0.13232576711451127,0.005829678227425329,0.18159456314120911,0.023886181643728716,0.17631019271217907,0.17944970839294422
0.19076471574349557,0.17902879341634234,0.02717290112653658,0.12767403803395203,0.11308920314004281,0.07130844534654936,0.16057057475656517,0.007412879292121571,0.08174401188739426,0.04123443725700027
0.007799782827810699,0.14093051522954161,0.0010079511426023583,0.07157378951635719,0.14302748631186082,0.03945897423565543,0.17840472105456814,0.12324030088946604,0.12493714069966058,0.16961933809247706
0.1643290374092616,0.07726484584321705,0.16064844775850254,0.014350144725074575,0.10475385446278339,0.0407594667526377,0.0915115049730178,0.090756449831602,0.0728573889254913,0.18276885931841208
0.14049152751129979,0.09466296528665605,0.08418169082976323,0.019425283383883503,0.1268427646521598,0.13430346273292756,0.04358856980084633,0.1843311117277196,0.16163163152048252,0.01054099255426171
0.08719381759132049,0.014338625767863251,0.11905177432407725,0.07618346022251046,0.15720684868733414,0.04225634892170436,0.12019737919487591,0.16812154351121564,0.04937158608012406,0.16607861569897442
0.006437515262410855,0.01936076812897446,0.11888423131118753,0.017967252897999872,0.09679092592294279,0.16921277861345102,0.185766816379536,0.065931042135488,0.18043822914829147,0.13921044019971812
0.035682833910851065,0.0439464945453552,0.43652879413525403,0.007140356003586378,0.048994385932451257,0.10099755159294445,0.07938205729621989,0.006447635050105593,0.08026296545860544,0.16061692607462652
0.021032252620721777,0.04490943030722743,0.007871222354888924,0.02250881297276228,0.07675216029899194,0.23077608025748403,0.22920097264720052,0.18573022319739663,0.10929447488444764,0.07192437045887876
0.08281389097705302,0.14342861208656693,0.05132599042879282,0.15035341249148063,0.0623480933372823,0.009701234204121542,0.06744651027015361,0.13774661568722238,0.13276081564703526,0.16207482487029148
0.008052762007606896,0.028337565638832038,0.11075572915409103,0.1909986340367582,0.02246820017942792,0.1313015832435013,0.13966240906720354,0.19746720700946035,0.11971938356041475,0.051236526102704044
0.12021887656954251,0.044584170009350284,0.17472550097058615,0.08602132232992542,0.13541160755089265,0.16346930327081555,0.00449522935660422,0.05354221672749331,0.013263367851584617,0.20426840536320534
0.13935536623845335,0.07961561922681519,0.024848360427903927,0.014900554670119161,0.13462790683494869,0.12011430071893474,0.20952356457919488,0.05549925151921482,0.10982490640665876,0.11169016937775642
